5,6,56.86274509803921,72.41379310344827,27.272727272727273,60.0,52.94117647058823,13.636363636363637,36.36363636363637,0,8,8,25.0,40.0,3,1,50.0,86.36363636363636,63.63636363636363,0,75.0,27.586206896551722,72.72727272727273,40.0,8,8,47.05882352941177,60.0,"p2"
8,5,64.28571428571429,72.22222222222223,56.666666666666664,60.0,66.66666666666667,33.333333333333336,40.816326530612244,50.0,14,14,37.64705882352941,52.071005917159766,9,7,42.35294117647059,66.66666666666667,59.183673469387756,50.0,62.35294117647059,27.77777777777778,43.333333333333336,40.0,14,14,33.333333333333336,47.928994082840234,"p1"
8,5,51.54639175257732,80.0,40.42553191489362,58.333333333333336,60.824742268041234,26.865671641791046,51.724137931034484,50.0,16,15,34.375,47.66839378238342,8,2,69.79166666666667,73.13432835820896,48.275862068965516,50.0,65.625,20.0,59.57446808510638,41.666666666666664,15,16,39.175257731958766,52.33160621761658,"p2"
2,1,45.283018867924525,87.5,79.3103448275862,0,83.01886792452831,18.91891891891892,63.63636363636363,40.0,11,10,40.0,58.53658536585366,11,4,52.857142857142854,81.08108108108108,36.36363636363637,60.0,60.0,12.5,20.689655172413794,0,10,11,16.9811320754717,41.46341463414634,"p1"
6,3,53.57142857142857,86.66666666666667,53.84615384615385,100.0,71.42857142857143,23.80952380952381,53.57142857142857,75.0,9,9,40.816326530612244,57.142857142857146,7,4,42.857142857142854,76.19047619047619,46.42857142857143,25.0,59.183673469387756,13.333333333333334,46.15384615384615,0.0,9,9,28.571428571428573,42.857142857142854,"p1"
3,6,54.80769230769231,57.89473684210526,44.680851063829785,56.25,51.92307692307692,32.075471698113205,66.66666666666667,44.44444444444444,14,13,42.857142857142854,48.06629834254144,6,1,68.83116883116882,67.9245283018868,33.333333333333336,55.55555555555556,57.142857142857146,42.10526315789474,55.319148936170215,43.75,13,14,48.07692307692308,51.93370165745856,"p2"
2,5,66.0,51.515151515151516,52.94117647058823,33.333333333333336,52.0,20.0,27.272727272727273,0,8,8,23.80952380952381,39.130434782608695,2,3,47.61904761904762,80.0,72.72727272727273,0,76.19047619047619,48.484848484848484,47.05882352941177,66.66666666666667,8,8,48.0,60.869565217391305,"p2"
11,3,60.869565217391305,78.57142857142857,70.37037037037037,100.0,75.3623188405797,27.5,29.62962962962963,100.0,11,11,28.35820895522388,52.205882352941174,8,0,59.701492537313435,72.5,70.37037037037037,0.0,71.64179104477611,21.428571428571427,29.62962962962963,0.0,11,11,24.63768115942029,47.794117647058826,"p1"
9,6,59.78260869565217,70.9090909090909,59.45945945945946,87.5,66.30434782608695,25.0,61.904761904761905,28.571428571428573,12,12,34.5679012345679,51.445086705202314,6,8,74.07407407407408,75.0,38.095238095238095,71.42857142857143,65.4320987654321,29.09090909090909,40.54054054054054,12.5,12,12,33.69565217391305,48.554913294797686,"p1"
4,6,64.60176991150442,64.38356164383562,52.5,75.0,60.176991150442475,22.22222222222222,52.83018867924528,57.142857142857146,15,16,37.38317757009346,49.09090909090909,6,6,50.467289719626166,77.77777777777777,47.16981132075472,42.857142857142854,62.61682242990654,35.61643835616438,47.5,25.0,16,15,39.823008849557525,50.90909090909091,"p2"
14,9,55.46875,77.46478873239437,50.87719298245614,85.71428571428571,65.625,23.80952380952381,57.142857142857146,60.0,16,15,37.142857142857146,52.78969957081545,26,8,60.0,76.19047619047619,42.857142857142854,40.0,62.857142857142854,22.535211267605632,49.12280701754386,14.285714285714286,15,16,34.375,47.21030042918455,"p1"
6,0,62.0,70.96774193548387,73.6842105263158,100.0,72.0,40.0,64.70588235294117,57.142857142857146,8,7,50.0,61.95652173913044,2,2,59.523809523809526,60.0,35.294117647058826,42.857142857142854,50.0,29.032258064516128,26.31578947368421,0.0,7,8,28.0,38.04347826086956,"p1"
5,8,45.04504504504504,78.0,55.73770491803279,75.0,65.76576576576576,23.529411764705884,36.58536585365854,14.285714285714286,17,17,28.440366972477065,47.27272727272727,15,2,62.38532110091743,76.47058823529412,63.41463414634146,85.71428571428571,71.55963302752293,22.0,44.26229508196721,25.0,17,17,34.234234234234236,52.72727272727273,"p2"
19,4,51.45631067961165,75.47169811320755,56.0,25.0,66.01941747572816,30.555555555555557,44.44444444444444,60.0,17,17,35.8974358974359,50.0,10,2,61.53846153846154,69.44444444444444,55.55555555555556,40.0,64.1025641025641,24.528301886792452,44.0,75.0,17,17,33.980582524271846,50.0,"p2"
6,12,59.25925925925926,67.5,40.0,66.66666666666667,56.2962962962963,30.120481927710845,53.333333333333336,21.428571428571427,16,16,39.86013986013986,47.84172661870504,5,16,58.04195804195804,69.87951807228916,46.666666666666664,78.57142857142857,60.13986013986014,32.5,60.0,33.333333333333336,16,16,43.7037037037037,52.15827338129496,"p2"
2,3,63.265306122448976,87.09677419354838,44.44444444444444,0.0,71.42857142857143,28.571428571428573,68.29268292682927,35.714285714285715,10,10,50.0,58.4,6,5,46.05263157894737,71.42857142857143,31.70731707317073,64.28571428571429,50.0,12.903225806451612,55.55555555555556,100.0,10,10,28.571428571428573,41.6,"p1"
2,5,60.68376068376068,60.563380281690144,47.82608695652174,57.142857142857146,55.55555555555556,36.36363636363637,47.05882352941177,36.36363636363637,17,17,41.02564102564103,48.29059829059829,8,10,56.41025641025641,63.63636363636363,52.94117647058823,63.63636363636363,58.97435897435897,39.436619718309856,52.17391304347826,42.857142857142854,17,17,44.44444444444444,51.70940170940171,"p2"
5,6,60.49382716049383,69.38775510204081,40.625,42.857142857142854,58.02469135802469,20.0,62.5,33.333333333333336,12,13,37.89473684210526,47.15909090909091,3,6,57.89473684210526,80.0,37.5,66.66666666666667,62.10526315789474,30.612244897959183,59.375,57.142857142857146,13,12,41.97530864197531,52.84090909090909,"p2"
1,6,64.40677966101696,65.78947368421052,28.571428571428573,42.857142857142854,52.54237288135593,12.0,48.148148148148145,100.0,10,10,30.76923076923077,42.34234234234234,8,5,48.07692307692308,88.0,51.851851851851855,0.0,69.23076923076923,34.21052631578947,71.42857142857143,57.142857142857146,10,10,47.45762711864407,57.65765765765766,"p2"
0,6,48.93617021276596,69.56521739130434,20.833333333333332,50.0,44.680851063829785,18.51851851851852,45.0,50.0,8,8,29.78723404255319,37.234042553191486,3,2,57.4468085106383,81.48148148148148,55.0,50.0,70.2127659574468,30.434782608695652,79.16666666666667,50.0,8,8,55.319148936170215,62.765957446808514,"p2"
2,2,61.904761904761905,80.76923076923077,68.75,100.0,76.19047619047619,50.0,61.904761904761905,71.42857142857143,7,8,55.319148936170215,65.1685393258427,2,7,55.319148936170215,50.0,38.095238095238095,28.571428571428573,44.680851063829785,19.23076923076923,31.25,0.0,8,7,23.80952380952381,34.831460674157306,"p1"
3,5,47.05882352941177,70.0,37.77777777777778,69.23076923076923,52.94117647058823,20.512820512820515,52.17391304347826,50.0,10,11,32.25806451612903,44.21768707482993,4,4,62.903225806451616,79.48717948717949,47.82608695652174,50.0,67.74193548387096,30.0,62.22222222222222,30.76923076923077,11,10,47.05882352941177,55.78231292517007,"p2"
3,4,45.833333333333336,60.60606060606061,58.97435897435897,33.333333333333336,59.72222222222222,16.666666666666668,39.285714285714285,100.0,10,11,26.5625,44.11764705882353,10,4,56.25,83.33333333333333,60.714285714285715,0.0,73.4375,39.39393939393939,41.02564102564103,66.66666666666667,11,10,40.27777777777778,55.88235294117647,"p2"
9,5,48.275862068965516,78.57142857142857,46.666666666666664,0.0,62.06896551724138,6.25,33.333333333333336,0,10,9,12.195121951219512,41.41414141414141,9,1,78.04878048780488,93.75,66.66666666666667,0,87.8048780487805,21.428571428571427,53.333333333333336,100.0,9,10,37.93103448275862,58.58585858585859,"p2"
0,9,53.125,50.0,36.666666666666664,25.0,43.75,23.80952380952381,45.16129032258065,22.22222222222222,11,12,32.87671232876713,37.956204379562045,8,3,57.534246575342465,76.19047619047619,54.83870967741935,77.77777777777777,67.12328767123287,50.0,63.333333333333336,75.0,12,11,56.25,62.043795620437955,"p2"
4,6,53.191489361702125,84.0,50.0,100.0,68.08510638297872,40.74074074074074,60.0,55.55555555555556,7,8,51.61290322580645,58.71559633027523,2,5,43.54838709677419,59.25925925925926,40.0,44.44444444444444,48.38709677419355,16.0,50.0,0.0,8,7,31.914893617021278,41.28440366972477,"p1"
14,6,61.53846153846154,70.83333333333333,53.333333333333336,72.72727272727273,64.1025641025641,23.376623376623378,61.702127659574465,33.333333333333336,17,16,37.903225806451616,50.62240663900415,7,6,62.096774193548384,76.62337662337663,38.297872340425535,66.66666666666667,62.096774193548384,29.166666666666668,46.666666666666664,27.272727272727273,16,17,35.8974358974359,49.37759336099585,"p2"
2,2,57.534246575342465,73.80952380952381,54.83870967741935,66.66666666666667,65.75342465753425,42.22222222222222,45.45454545454545,37.5,11,11,43.58974358974359,54.3046357615894,3,0,57.69230769230769,57.77777777777778,54.54545454545455,62.5,56.41025641025641,26.19047619047619,45.16129032258065,33.333333333333336,11,11,34.24657534246575,45.6953642384106,"p1"
3,4,52.56410256410256,68.29268292682927,35.13513513513514,69.23076923076923,52.56410256410256,23.25581395348837,60.0,50.0,9,10,34.92063492063492,44.680851063829785,9,3,68.25396825396825,76.74418604651163,40.0,50.0,65.07936507936508,31.70731707317073,64.86486486486487,30.76923076923077,10,9,47.43589743589744,55.319148936170215,"p2"
5,5,63.333333333333336,71.05263157894737,47.72727272727273,92.3076923076923,62.5,26.53061224489796,54.83870967741935,100.0,14,15,37.5,52.5,6,4,61.25,73.46938775510205,45.16129032258065,0.0,62.5,28.94736842105263,52.27272727272727,7.6923076923076925,15,14,37.5,47.5,"p1"
7,4,52.94117647058823,75.55555555555556,45.0,70.0,61.1764705882353,26.53061224489796,36.666666666666664,33.333333333333336,14,14,30.379746835443036,46.34146341463415,2,2,62.0253164556962,73.46938775510205,63.333333333333336,66.66666666666667,69.62025316455696,24.444444444444443,55.0,30.0,14,14,38.8235294117647,53.65853658536585,"p2"
5,5,53.93258426966292,72.91666666666667,53.65853658536585,0.0,64.04494382022472,22.448979591836736,32.55813953488372,0.0,14,14,27.17391304347826,45.30386740331492,9,1,53.26086956521739,77.55102040816327,67.44186046511628,100.0,72.82608695652173,27.083333333333332,46.34146341463415,100.0,14,14,35.95505617977528,54.69613259668508,"p2"
5,5,61.016949152542374,72.22222222222223,39.130434782608695,66.66666666666667,59.32203389830509,18.75,48.38709677419355,14.285714285714286,9,10,33.333333333333336,45.90163934426229,4,4,50.79365079365079,81.25,51.61290322580645,85.71428571428571,66.66666666666667,27.77777777777778,60.869565217391305,33.333333333333336,10,9,40.67796610169491,54.09836065573771,"p2"
5,4,50.370370370370374,79.41176470588235,44.776119402985074,82.3529411764706,62.22222222222222,27.941176470588236,34.146341463414636,50.0,16,16,30.275229357798164,47.950819672131146,2,2,62.38532110091743,72.05882352941177,65.85365853658537,50.0,69.72477064220183,20.58823529411765,55.223880597014926,17.647058823529413,16,16,37.77777777777778,52.049180327868854,"p1"
9,5,57.31707317073171,70.2127659574468,34.285714285714285,75.0,54.8780487804878,19.444444444444443,13.333333333333334,0,10,9,17.647058823529413,40.6015037593985,1,1,70.58823529411765,80.55555555555556,86.66666666666667,0,82.3529411764706,29.78723404255319,65.71428571428571,25.0,9,10,45.1219512195122,59.3984962406015,"p2"
9,1,54.21686746987952,80.0,55.26315789473684,60.0,68.67469879518072,23.728813559322035,44.11764705882353,12.5,14,14,31.182795698924732,48.86363636363637,13,3,63.44086021505376,76.27118644067797,55.88235294117647,87.5,68.81720430107526,20.0,44.73684210526316,40.0,14,14,31.325301204819276,51.13636363636363,"p2"
11,7,57.4468085106383,87.03703703703704,52.5,0.0,72.34042553191489,20.0,50.0,9.090909090909092,15,16,33.88429752066116,50.69767441860465,7,5,53.71900826446281,80.0,50.0,90.9090909090909,66.11570247933884,12.962962962962964,47.5,100.0,16,15,27.659574468085108,49.30232558139535,"p1"
3,9,52.083333333333336,64.0,45.65217391304348,73.33333333333333,55.208333333333336,28.26086956521739,57.142857142857146,33.333333333333336,13,13,40.74074074074074,48.58757062146893,3,10,56.79012345679013,71.73913043478261,42.857142857142854,66.66666666666667,59.25925925925926,36.0,54.34782608695652,26.666666666666668,13,13,44.791666666666664,51.41242937853107,"p1"
4,1,60.3448275862069,85.71428571428571,78.26086956521739,0,82.75862068965517,26.984126984126984,70.0,22.22222222222222,12,12,40.86021505376344,56.95364238410596,3,3,67.74193548387096,73.01587301587301,30.0,77.77777777777777,59.13978494623656,14.285714285714286,21.73913043478261,0,12,12,17.24137931034483,43.04635761589404,"p1"
2,2,50.666666666666664,65.78947368421052,48.648648648648646,62.5,57.333333333333336,22.5,37.03703703703704,33.333333333333336,11,10,28.35820895522388,43.66197183098591,4,1,59.701492537313435,77.5,62.96296296296296,66.66666666666667,71.64179104477611,34.21052631578947,51.351351351351354,37.5,10,11,42.666666666666664,56.33802816901409,"p2"
11,0,75.0,88.88888888888889,88.88888888888889,0,88.88888888888889,34.61538461538461,66.66666666666667,80.0,8,8,48.93617021276596,66.26506024096386,1,7,55.319148936170215,65.38461538461539,33.333333333333336,20.0,51.06382978723404,11.11111111111111,11.11111111111111,0,8,8,11.11111111111111,33.734939759036145,"p1"
3,4,67.44186046511628,44.827586206896555,28.571428571428573,50.0,39.53488372093023,32.142857142857146,45.0,50.0,7,8,37.5,38.46153846153846,1,4,58.333333333333336,67.85714285714286,55.0,50.0,62.5,55.172413793103445,71.42857142857143,50.0,8,7,60.46511627906977,61.53846153846154,"p2"
2,0,48.97959183673469,95.83333333333333,48.0,50.0,71.42857142857143,48.78048780487805,47.82608695652174,44.44444444444444,9,9,48.4375,58.4070796460177,2,2,64.0625,51.21951219512195,52.17391304347826,55.55555555555556,51.5625,4.166666666666667,52.0,50.0,9,9,28.571428571428573,41.5929203539823,"p1"
3,2,56.25,63.888888888888886,39.285714285714285,69.23076923076923,53.125,21.875,38.888888888888886,0.0,9,8,28.0,42.10526315789474,6,0,64.0,78.125,61.111111111111114,100.0,72.0,36.111111111111114,60.714285714285715,30.76923076923077,8,9,46.875,57.89473684210526,"p2"
3,1,66.12903225806451,68.29268292682927,66.66666666666667,75.0,67.74193548387096,7.6923076923076925,48.0,0.0,10,11,23.4375,45.23809523809524,2,4,60.9375,92.3076923076923,52.0,100.0,76.5625,31.70731707317073,33.333333333333336,25.0,11,10,32.25806451612903,54.76190476190476,"p2"
3,9,49.193548387096776,75.40983606557377,34.92063492063492,60.0,54.83870967741935,39.24050632911393,50.0,35.294117647058826,17,17,43.30708661417323,49.00398406374502,1,3,62.20472440944882,60.75949367088607,50.0,64.70588235294117,56.69291338582677,24.59016393442623,65.07936507936508,40.0,17,17,45.16129032258065,50.99601593625498,"p2"
6,2,62.121212121212125,80.48780487804878,44.0,60.0,66.66666666666667,45.45454545454545,46.875,22.22222222222222,10,10,45.91836734693877,54.26829268292683,3,1,67.34693877551021,54.54545454545455,53.125,77.77777777777777,54.08163265306123,19.51219512195122,56.0,40.0,10,10,33.333333333333336,45.73170731707317,"p1"
4,9,57.83132530120482,64.58333333333333,40.0,72.72727272727273,54.21686746987952,12.5,37.03703703703704,33.333333333333336,10,10,25.49019607843137,43.28358208955224,6,3,47.05882352941177,87.5,62.96296296296296,66.66666666666667,74.50980392156863,35.416666666666664,60.0,27.272727272727273,10,10,45.78313253012048,56.71641791044776,"p2"
2,4,67.9245283018868,69.44444444444444,50.0,69.23076923076923,63.20754716981132,21.05263157894737,35.714285714285715,33.333333333333336,16,15,25.88235294117647,46.596858638743456,4,1,67.05882352941177,78.94736842105263,64.28571428571429,66.66666666666667,74.11764705882354,30.555555555555557,50.0,30.76923076923077,15,16,36.79245283018868,53.403141361256544,"p2"
5,0,65.9090909090909,82.75862068965517,60.0,100.0,75.0,36.8421052631579,65.0,57.142857142857146,8,9,46.55172413793103,58.8235294117647,1,4,65.51724137931035,63.1578947368421,35.0,42.857142857142854,53.44827586206897,17.24137931034483,40.0,0.0,9,8,25.0,41.1764705882353,"p1"
3,5,52.7027027027027,71.7948717948718,45.714285714285715,62.5,59.45945945945946,21.428571428571427,42.857142857142854,100.0,10,11,28.571428571428573,45.25547445255474,1,1,66.66666666666667,78.57142857142857,57.142857142857146,0.0,71.42857142857143,28.205128205128204,54.285714285714285,37.5,11,10,40.54054054054054,54.74452554744526,"p2"
11,8,66.16541353383458,70.45454545454545,37.77777777777778,61.53846153846154,59.3984962406015,45.23809523809524,42.592592592592595,40.0,18,18,44.20289855072464,51.66051660516605,4,8,60.869565217391305,54.76190476190476,57.407407407407405,60.0,55.79710144927536,29.545454545454547,62.22222222222222,38.46153846153846,18,18,40.6015037593985,48.33948339483395,"p1"
3,2,63.1578947368421,66.66666666666667,68.57142857142857,33.333333333333336,67.36842105263158,32.05128205128205,48.717948717948715,22.22222222222222,15,15,37.60683760683761,50.943396226415096,14,8,66.66666666666667,67.94871794871794,51.282051282051285,77.77777777777777,62.39316239316239,33.333333333333336,31.428571428571427,66.66666666666667,15,15,32.63157894736842,49.056603773584904,"p2"
11,2,68.91891891891892,80.3921568627451,56.52173913043478,0,72.97297297297297,16.666666666666668,50.0,0,12,12,30.0,50.64935064935065,6,2,60.0,83.33333333333333,50.0,0,70.0,19.607843137254903,43.47826086956522,0,12,12,27.027027027027028,49.35064935064935,"p2"
1,1,59.25925925925926,50.0,31.818181818181817,33.333333333333336,42.592592592592595,20.0,50.0,100.0,8,7,33.333333333333336,38.888888888888886,2,2,55.55555555555556,80.0,50.0,0.0,66.66666666666667,50.0,68.18181818181819,66.66666666666667,7,8,57.407407407407405,61.111111111111114,"p2"
14,4,70.53571428571429,81.0126582278481,60.60606060606061,66.66666666666667,75.0,17.391304347826086,50.943396226415096,14.285714285714286,18,18,31.9672131147541,52.56410256410256,12,5,56.557377049180324,82.6086956521739,49.056603773584904,85.71428571428571,68.0327868852459,18.9873417721519,39.39393939393939,33.333333333333336,18,18,25.0,47.43589743589744,"p1"
4,0,51.724137931034484,80.0,60.714285714285715,50.0,70.6896551724138,15.625,21.73913043478261,0.0,10,11,18.181818181818183,45.13274336283186,3,2,58.18181818181818,84.375,78.26086956521739,100.0,81.81818181818181,20.0,39.285714285714285,50.0,11,10,29.310344827586206,54.86725663716814,"p2"
6,3,58.333333333333336,88.0952380952381,46.666666666666664,100.0,70.83333333333333,31.11111111111111,51.724137931034484,25.0,10,10,39.189189189189186,54.794520547945204,3,2,60.810810810810814,68.88888888888889,48.275862068965516,75.0,60.810810810810814,11.904761904761905,53.333333333333336,0.0,10,10,29.166666666666668,45.205479452054796,"p1"
4,4,63.888888888888886,72.46376811594203,53.84615384615385,80.0,65.74074074074075,19.23076923076923,45.945945945945944,66.66666666666667,16,15,30.337078651685392,49.746192893401016,15,0,58.42696629213483,80.76923076923077,54.054054054054056,33.333333333333336,69.66292134831461,27.536231884057973,46.15384615384615,20.0,15,16,34.25925925925926,50.253807106598984,"p2"
2,1,72.34042553191489,61.76470588235294,38.46153846153846,25.0,55.319148936170215,12.903225806451612,47.82608695652174,0.0,8,9,27.77777777777778,40.59405940594059,7,2,57.407407407407405,87.09677419354838,52.17391304347826,100.0,72.22222222222223,38.23529411764706,61.53846153846154,75.0,9,8,44.680851063829785,59.40594059405941,"p2"
4,2,42.10526315789474,56.25,31.818181818181817,50.0,42.10526315789474,29.166666666666668,30.0,0.0,7,7,29.545454545454547,35.36585365853659,2,1,54.54545454545455,70.83333333333333,70.0,100.0,70.45454545454545,43.75,68.18181818181819,50.0,7,7,57.89473684210526,64.63414634146342,"p2"
1,5,56.33802816901409,57.5,35.483870967741936,44.44444444444444,47.88732394366197,15.0,45.45454545454545,33.333333333333336,9,8,30.952380952380953,41.5929203539823,4,4,47.61904761904762,85.0,54.54545454545455,66.66666666666667,69.04761904761905,42.5,64.51612903225806,55.55555555555556,8,9,52.11267605633803,58.4070796460177,"p2"
6,2,50.495049504950494,86.27450980392157,46.0,75.0,66.33663366336634,33.92857142857143,52.17391304347826,55.55555555555556,15,15,42.15686274509804,54.1871921182266,3,11,54.90196078431372,66.07142857142857,47.82608695652174,44.44444444444444,57.84313725490196,13.72549019607843,54.0,25.0,15,15,33.663366336633665,45.8128078817734,"p1"
0,4,40.0,45.0,50.0,42.857142857142854,48.0,22.580645161290324,50.0,20.0,8,9,36.0655737704918,41.44144144144144,5,0,50.81967213114754,77.41935483870968,50.0,80.0,63.9344262295082,55.0,50.0,57.142857142857146,9,8,52.0,58.55855855855856,"p2"
2,0,64.28571428571429,84.44444444444444,56.0,100.0,74.28571428571429,35.714285714285715,40.74074074074074,50.0,11,11,37.68115942028985,56.115107913669064,2,4,60.869565217391305,64.28571428571429,59.25925925925926,50.0,62.31884057971015,15.555555555555555,44.0,0.0,11,11,25.714285714285715,43.884892086330936,"p1"
1,1,59.09090909090909,80.76923076923077,36.111111111111114,78.57142857142857,62.5,28.333333333333332,46.15384615384615,50.0,14,15,33.72093023255814,48.275862068965516,10,4,69.76744186046511,71.66666666666667,53.84615384615385,50.0,66.27906976744185,19.23076923076923,63.888888888888886,21.428571428571427,15,14,37.5,51.724137931034484,"p2"
1,1,56.25,62.96296296296296,52.38095238095238,57.142857142857146,58.333333333333336,23.076923076923077,57.142857142857146,50.0,8,7,35.0,47.72727272727273,3,1,65.0,76.92307692307692,42.857142857142854,50.0,65.0,37.03703703703704,47.61904761904762,42.857142857142854,7,8,41.666666666666664,52.27272727272727,"p1"
2,1,63.1578947368421,66.66666666666667,57.142857142857146,40.0,63.1578947368421,26.829268292682926,17.647058823529413,50.0,10,11,24.137931034482758,43.47826086956522,6,0,70.6896551724138,73.17073170731707,82.3529411764706,50.0,75.86206896551724,33.333333333333336,42.857142857142854,60.0,11,10,36.8421052631579,56.52173913043478,"p2"
6,0,62.637362637362635,71.9298245614035,41.1764705882353,33.333333333333336,60.43956043956044,29.310344827586206,57.5,44.44444444444444,16,15,40.816326530612244,50.264550264550266,11,3,59.183673469387756,70.6896551724138,42.5,55.55555555555556,59.183673469387756,28.07017543859649,58.8235294117647,66.66666666666667,15,16,39.56043956043956,49.735449735449734,"p1"
3,5,51.351351351351354,47.36842105263158,63.888888888888886,44.44444444444444,55.4054054054054,34.146341463414636,48.648648648648646,57.142857142857146,12,13,41.02564102564103,48.026315789473685,3,2,52.56410256410256,65.85365853658537,51.351351351351354,42.857142857142854,58.97435897435897,52.63157894736842,36.111111111111114,55.55555555555556,13,12,44.5945945945946,51.973684210526315,"p2"
4,3,60.0,60.60606060606061,56.81818181818182,54.54545454545455,59.09090909090909,31.147540983606557,44.18604651162791,62.5,16,16,36.53846153846154,48.13084112149533,6,1,58.65384615384615,68.85245901639344,55.81395348837209,37.5,63.46153846153846,39.39393939393939,43.18181818181818,45.45454545454545,16,16,40.90909090909091,51.86915887850467,"p2"
5,6,75.86206896551724,59.09090909090909,33.333333333333336,55.55555555555556,52.87356321839081,20.0,69.23076923076923,50.0,11,10,31.03448275862069,44.13793103448276,6,4,77.58620689655173,80.0,30.76923076923077,50.0,68.96551724137932,40.90909090909091,66.66666666666667,44.44444444444444,10,11,47.12643678160919,55.86206896551724,"p2"
8,0,55.78947368421053,81.13207547169812,59.523809523809526,50.0,71.57894736842105,30.555555555555557,39.473684210526315,33.333333333333336,17,17,33.63636363636363,51.21951219512195,7,3,65.45454545454545,69.44444444444444,60.526315789473685,66.66666666666667,66.36363636363636,18.867924528301888,40.476190476190474,50.0,17,17,28.42105263157895,48.78048780487805,"p2"
2,4,51.388888888888886,64.86486486486487,45.714285714285715,37.5,55.55555555555556,34.92063492063492,54.54545454545455,23.076923076923077,13,13,41.666666666666664,47.61904761904762,4,2,65.625,65.07936507936508,45.45454545454545,76.92307692307692,58.333333333333336,35.13513513513514,54.285714285714285,62.5,13,13,44.44444444444444,52.38095238095238,"p2"
4,5,50.0,81.81818181818181,54.54545454545455,33.333333333333336,68.18181818181819,30.76923076923077,42.857142857142854,33.333333333333336,11,11,35.632183908045974,49.673202614379086,3,4,59.770114942528735,69.23076923076923,57.142857142857146,66.66666666666667,64.36781609195403,18.181818181818183,45.45454545454545,66.66666666666667,11,11,31.818181818181817,50.326797385620914,"p2"
7,0,66.3265306122449,55.38461538461539,39.39393939393939,58.8235294117647,50.0,36.8421052631579,56.25,60.0,13,12,45.714285714285715,48.214285714285715,2,4,54.285714285714285,63.1578947368421,43.75,40.0,54.285714285714285,44.61538461538461,60.60606060606061,41.1764705882353,12,13,50.0,51.785714285714285,"p2"
0,5,60.563380281690144,51.16279069767442,39.285714285714285,53.84615384615385,46.478873239436616,38.775510204081634,53.84615384615385,36.36363636363637,10,11,44.0,45.205479452054796,4,2,65.33333333333333,61.224489795918366,46.15384615384615,63.63636363636363,56.0,48.83720930232558,60.714285714285715,46.15384615384615,11,10,53.521126760563384,54.794520547945204,"p2"
3,1,48.275862068965516,75.0,50.0,25.0,62.06896551724138,27.272727272727273,28.571428571428573,0.0,10,10,27.586206896551722,44.827586206896555,1,0,75.86206896551724,72.72727272727273,71.42857142857143,100.0,72.41379310344827,25.0,50.0,75.0,10,10,37.93103448275862,55.172413793103445,"p2"
5,4,51.61290322580645,70.83333333333333,51.111111111111114,60.0,61.29032258064516,28.07017543859649,41.1764705882353,25.0,14,15,32.967032967032964,47.28260869565217,8,3,62.637362637362635,71.9298245614035,58.8235294117647,75.0,67.03296703296704,29.166666666666668,48.888888888888886,40.0,15,14,38.70967741935484,52.71739130434783,"p2"
2,2,61.29032258064516,65.78947368421052,56.25,60.0,62.096774193548384,25.35211267605634,39.02439024390244,22.22222222222222,17,16,30.357142857142858,47.03389830508475,6,2,63.392857142857146,74.64788732394366,60.97560975609756,77.77777777777777,69.64285714285714,34.21052631578947,43.75,40.0,16,17,37.903225806451616,52.96610169491525,"p2"
5,0,62.264150943396224,69.6969696969697,45.0,42.857142857142854,60.37735849056604,28.26086956521739,58.8235294117647,33.333333333333336,10,10,36.507936507936506,47.41379310344828,7,2,73.01587301587301,71.73913043478261,41.1764705882353,66.66666666666667,63.492063492063494,30.303030303030305,55.0,57.142857142857146,10,10,39.62264150943396,52.58620689655172,"p2"
5,3,56.666666666666664,82.3529411764706,46.15384615384615,71.42857142857143,66.66666666666667,22.413793103448278,50.0,37.5,15,16,33.333333333333336,49.46236559139785,10,6,60.416666666666664,77.58620689655173,50.0,62.5,66.66666666666667,17.647058823529413,53.84615384615385,28.571428571428573,16,15,33.333333333333336,50.53763440860215,"p1"
4,2,52.94117647058823,73.33333333333333,52.5,40.0,63.529411764705884,38.888888888888886,50.0,50.0,14,14,42.68292682926829,53.293413173652695,5,1,65.85365853658537,61.111111111111114,50.0,50.0,57.31707317073171,26.666666666666668,47.5,60.0,14,14,36.470588235294116,46.706586826347305,"p1"
11,3,45.45454545454545,85.0,58.333333333333336,66.66666666666667,70.45454545454545,39.39393939393939,69.56521739130434,62.5,8,9,51.785714285714285,60.0,2,1,58.92857142857143,60.60606060606061,30.434782608695652,37.5,48.214285714285715,15.0,41.666666666666664,33.333333333333336,9,8,29.545454545454547,40.0,"p1"
5,5,44.73684210526316,55.88235294117647,40.476190476190474,70.58823529411765,47.36842105263158,20.833333333333332,35.294117647058826,100.0,9,8,26.829268292682926,40.17094017094017,2,1,58.53658536585366,79.16666666666667,64.70588235294117,0.0,73.17073170731707,44.11764705882353,59.523809523809526,29.41176470588235,8,9,52.63157894736842,59.82905982905983,"p2"
4,9,61.46788990825688,67.16417910447761,42.857142857142854,12.5,57.79816513761468,41.1764705882353,48.93617021276596,71.42857142857143,17,16,44.34782608695652,50.892857142857146,9,8,59.130434782608695,58.8235294117647,51.06382978723404,28.571428571428573,55.65217391304348,32.83582089552239,57.142857142857146,87.5,16,17,42.20183486238532,49.107142857142854,"p2"
